# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49	s50	s51	s52	s53	s54	s55	s56	s57	s58	s59	s60	s61	s62	s63	s64	s65	s66	s67	s68	s69	s70	s71	s72	s73	s74	s75	s76	s77	s78	s79
o502	1	3	3	5	7	6	5	6	3	7	67	6	1	7	1	7	14	8	3	8	14	13	9	11	19	10	10	7	7	9	9	12	7	16	10	6	5	7	11	8	10	7	1	5	10	7	6	6	6	7	3	11	9	9	0	0	8	7	5	5	7	6	9	7	6	9	9	8	6	7	14	6	0	9	15	6	10	8	5	12
o503	3	6	0	5	7	7	6	6	3	6	148	5	0	7	4	7	8	8	5	8	9	41	8	15	17	11	8	7	7	9	9	8	6	21	10	6	4	6	9	8	14	5	5	4	13	9	7	7	8	7	0	16	18	8	3	3	13	8	5	6	6	7	9	10	6	10	9	10	6	6	18	7	0	12	13	8	9	7	4	11
o504	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	5	0	0	0	4	1	0	2	5	1	2	0	0	1	1	4	0	4	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4	0	2	0	0	3
o505	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	0	4	4	2	0	0	0	0	0	0	0	5	2	0	0	0	0	0	4	0	0	0	4	1	0	0	0	0	0	5	5	0	0	0	4	0	0	0	0	0	0	3	0	2	1	1	0	0	5	0	0	4	3	0	0	0	0	2
o506	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	5	0	0	0	4	0	3	0	0	1	1	5	0	3	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4	0	3	0	0	3
o507	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	0	4	4	2	0	0	0	0	0	0	0	5	1	0	0	0	0	0	4	0	0	0	4	2	0	0	2	0	0	5	6	0	0	0	5	0	0	0	0	0	0	4	0	2	0	2	0	0	5	0	0	4	2	2	0	0	0	1
o508	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	5	0	0	0	4	0	3	0	0	1	1	5	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	3	0	0	3
o509	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	0	4	3	2	0	0	0	0	0	0	0	5	1	0	0	0	0	0	4	0	0	0	4	2	0	0	2	0	0	5	6	0	0	0	5	0	0	0	0	0	0	4	0	2	0	2	0	0	4	0	0	4	1	2	0	0	0	0
o510	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	6	0	0	0	5	0	0	0	4	0	3	0	0	1	0	5	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	3	0	0	3
o511	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	0	4	3	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	4	0	0	0	4	3	0	0	3	0	0	5	6	0	0	0	5	0	0	0	0	0	0	4	0	2	0	2	0	0	4	0	0	4	1	3	0	0	0	0
o512	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	2	0	0	0	3	5	0	3	5	2	0	0	0	1	0	1	0	5	2	0	0	0	2	0	3	0	0	0	3	0	0	0	0	0	0	4	3	0	0	0	2	0	0	0	0	0	0	0	0	1	1	1	0	0	4	0	0	2	4	0	1	0	0	3
o513	5	2	5	2	0	0	1	0	4	0	0	2	6	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	4	3	0	0	0	0	0	0	5	0	0	0	6	5	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	0	0	3	0
o514	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	0	4	4	2	0	0	0	0	0	0	0	5	2	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	4	5	0	0	0	4	0	0	0	0	0	0	1	0	2	1	1	0	0	5	0	0	3	3	0	0	0	0	2
o515	5	4	5	2	0	0	1	0	4	0	0	0	5	0	5	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	5	3	0	0	0	0	0	0	5	0	0	0	6	6	0	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	2	0
o516	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	0	4	4	2	0	0	0	0	0	0	0	5	2	0	0	0	0	0	4	0	0	0	4	1	0	0	0	0	0	5	5	0	0	0	4	0	0	0	0	0	0	3	0	2	1	1	0	0	5	0	0	4	3	0	0	0	0	2
o517	5	5	4	1	0	0	0	0	4	0	0	0	5	0	6	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	3	0	0	0	0	0	0	3	0	0	0	6	6	0	0	1	2	0	1	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
o518	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	0	4	4	2	0	0	0	0	0	0	0	5	1	0	0	0	0	0	4	0	0	0	4	2	0	0	2	0	0	5	6	0	0	0	5	0	0	0	0	0	0	4	0	2	0	2	0	0	5	0	0	4	2	2	0	0	0	1
o519	5	6	3	1	0	1	0	0	3	0	0	0	4	0	6	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	2	0	0	0	0	2	0	2	0	0	0	6	6	0	0	1	2	0	2	0	0	1	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0
o520	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	0	4	3	2	0	0	0	0	0	0	0	5	1	0	0	0	0	0	4	0	0	0	4	2	0	0	2	0	0	5	6	0	0	0	5	0	0	0	0	0	0	4	0	2	0	2	0	0	4	0	0	4	1	2	0	0	0	0
o521	5	6	3	1	0	2	0	0	3	0	0	0	3	0	6	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	2	0	0	0	0	2	0	1	0	0	0	7	6	0	0	1	3	0	2	0	0	1	0	0	0	0	0	0	0	7	0	0	2	0	0	0	0
o522	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	0	4	3	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	4	0	0	0	4	3	0	0	3	0	0	5	6	0	0	0	5	0	0	0	0	0	0	4	0	2	0	2	0	0	4	0	0	4	1	3	0	0	0	0
o523	5	6	2	1	0	2	0	0	2	0	0	0	2	0	6	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	1	0	0	1	0	3	0	1	0	0	0	7	6	0	0	1	3	0	3	0	1	1	0	0	0	0	0	0	0	7	0	0	2	0	0	0	0
