# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o679	0.0	0.0	0.0	7.0	52.0	0.0	9.0	68.0	0.0	68.0	5.0	0.0	26.0	7.0	2.0	5.0	42.0	1.0	5.0	0.0	0.0	5.0	22.0	1.0	0.0	0.0	11.0	0.0	2.0	0.0	2.0	172.0	3.0	0.0	129.0	1.0	0.0	141.0	0.0	26.0	3.0	38.0	0.0	0.0	1.0	36.0	866.0	0.0	0.0	0.0
o680	0.0	8.0	1.0	11.0	0.0	2.0	2.0	0.0	0.0	0.0	4.0	1020.0	9.0	14.0	0.0	10.0	2.0	4.0	0.0	1.0	0.0	0.0	3.0	38.0	0.0	0.0	0.0	0.0	1.0	0.0	22.0	0.0	1.0	0.0	10.0	1.0	5.0	0.0	0.0	0.0	10.0	2.0	2.0	0.0	10.0	7.0	86.0	0.0	3.0	0.0
o681	4.0	102.0	7.0	15.0	0.0	0.0	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	8.0	0.0	49.0	0.0	43.0	0.0	10.0	0.0	1.0	0.0	0.0	4.0	61.0	3.0	26.0	0.0	0.0	1.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	1061.0	0.0	17.0
o682	0.0	9.0	0.0	10.0	0.0	0.0	8.0	2.0	3.0	0.0	0.0	0.0	7.0	4.0	6.0	0.0	39.0	66.0	10.0	7.0	0.0	1.0	0.0	3.0	0.0	0.0	2.0	313.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	9.0	48.0	0.0	0.0	3.0	3.0	0.0	6.0	0.0	0.0	5.0	0.0	4.0
o683	0.0	1.0	0.0	0.0	2.0	1.0	251.0	20.0	1.0	0.0	8.0	6.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	5.0	1.0	2.0	14.0	0.0	8.0	0.0	1.0	48.0	20.0	22.0	8803.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
o684	0.0	0.0	0.0	0.0	3.0	51.0	30.0	8.0	5.0	3.0	2.0	7.0	1.0	124.0	1.0	0.0	39.0	0.0	4.0	9.0	1.0	1.0	1.0	9.0	48.0	9.0	0.0	0.0	1.0	27.0	0.0	181.0	380.0	0.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	2.0	100.0	2.0	0.0	4.0	0.0	0.0	0.0
o685	0.0	2.0	0.0	322.0	4.0	2.0	0.0	73.0	0.0	0.0	13.0	1.0	2.0	0.0	27.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.0	0.0	36.0	0.0	0.0	0.0	2.0	1.0	0.0	20.0	2.0	0.0	130.0	203.0	0.0	13.0	0.0	0.0	0.0	23.0
o686	0.0	584.0	122.0	0.0	0.0	5.0	0.0	2.0	0.0	4.0	0.0	0.0	35222.0	7.0	0.0	0.0	63.0	0.0	0.0	0.0	76.0	33.0	30.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	38.0	43.0	0.0	0.0	0.0	220.0	0.0	1.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	38.0	0.0	291.0
o687	0.0	0.0	0.0	0.0	2.0	0.0	14.0	0.0	6.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	49.0	186.0	1.0	0.0	0.0	0.0	1.0	0.0	13.0	0.0	8837.0	0.0	1.0	0.0	5.0	3518.0	14.0	6.0	0.0	1.0	2.0	8.0	8.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1464.0	0.0
o688	0.0	12.0	0.0	6.0	0.0	0.0	0.0	4.0	0.0	0.0	72.0	0.0	0.0	0.0	14.0	29.0	1.0	0.0	0.0	0.0	119.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	3.0	0.0	560.0	2.0	41.0	9.0	12.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	20.0	4.0	0.0	8.0	0.0	0.0	74.0	53.0
o689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	5.0	0.0	1.0	7.0	0.0	3.0	21.0	1.0	0.0	238.0	2.0	227.0	5.0	0.0	4.0	16.0	2.0	4.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1444.0	0.0	0.0	516.0	16.0	3.0	0.0	0.0	12.0	107.0	14.0	0.0	0.0	0.0
o690	193.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	41.0	0.0	1.0	6.0	11.0	0.0	0.0	1.0	9.0	80.0	0.0	9.0	1.0	0.0	1578.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0	0.0	8.0	1.0	0.0	0.0	1.0	1957.0	0.0	0.0	714.0	0.0	0.0	0.0	614.0	0.0	278.0
o691	0.0	8.0	0.0	2.0	0.0	1.0	0.0	3.0	0.0	0.0	26.0	2.0	7.0	0.0	299.0	2.0	23.0	6.0	42.0	1.0	7.0	6.0	17.0	0.0	172.0	0.0	0.0	0.0	0.0	4.0	5234.0	0.0	1.0	31.0	8.0	2.0	3.0	0.0	29.0	3.0	6.0	0.0	11.0	2.0	0.0	54.0	0.0	3.0	0.0	0.0
o692	9.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	900.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	81.0	0.0	0.0	7.0	1.0	0.0	0.0	0.0	2.0	0.0	7.0	0.0	1.0	1.0	5.0	0.0	4.0	0.0	0.0	1.0	29.0	1658.0	0.0	10.0	1.0	0.0	29.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0
o693	0.0	0.0	1.0	11.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	792.0	0.0	7.0	0.0	0.0	18.0	0.0	46.0	0.0	3.0	137.0	0.0	0.0	2.0	0.0	12.0	0.0	12.0	10.0	1.0	0.0	9.0	250.0	328.0	8.0	37.0	0.0	37.0	0.0	0.0	0.0	9.0	13.0	0.0	18.0	0.0	15.0	0.0	1.0
o694	0.0	4.0	1.0	0.0	4.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	214.0	0.0	1.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	4.0	226.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	22.0	0.0	0.0	25.0	0.0	0.0	18.0	2.0	3.0	2.0
o695	1.0	24.0	0.0	0.0	27.0	2.0	0.0	4.0	0.0	3.0	0.0	2.0	28.0	1.0	0.0	4.0	0.0	0.0	11.0	6.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	607.0	0.0	0.0	0.0	0.0	18.0	453.0	1.0	0.0	25.0	440.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0
o696	6.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	50.0	3.0	0.0	11.0	0.0	0.0	0.0	4.0	3.0	9.0	0.0	6.0	1.0	0.0	15.0	5.0	2.0	1.0	1.0	0.0	0.0	0.0	69.0	2.0	0.0	0.0	0.0	30.0	0.0	170.0	0.0	1440.0	0.0	0.0	100.0	0.0	205.0	0.0
o697	0.0	0.0	0.0	6.0	0.0	11.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	4.0	0.0	0.0	18.0	0.0	1.0	198.0	0.0	5.0	0.0	0.0	13.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	210.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	46.0	1.0
o698	1.0	0.0	6.0	0.0	0.0	31.0	91.0	51.0	0.0	0.0	0.0	1.0	19.0	0.0	3.0	4.0	0.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0	26.0	0.0	25.0	0.0	0.0	5.0	0.0	0.0	7.0	41.0	2.0	0.0	8.0	0.0	1.0	55.0	45.0	0.0	0.0	769.0	0.0	4.0
o699	205.0	0.0	0.0	0.0	0.0	1.0	2.0	6.0	0.0	0.0	0.0	232.0	0.0	0.0	0.0	0.0	490.0	0.0	0.0	10.0	0.0	0.0	13.0	1.0	0.0	5.0	11.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	79.0	14.0	0.0	23.0	0.0	11.0	3.0	0.0	0.0	5.0	194.0	0.0	0.0	6.0	0.0	0.0
o700	10.0	0.0	5739.0	109.0	0.0	7.0	27.0	1.0	4.0	9.0	0.0	1.0	4.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	722.0	2.0	0.0	0.0	0.0	47.0	54.0	20.0	0.0	0.0	72.0	1.0	0.0	2508.0	0.0	0.0
o701	3.0	0.0	12.0	7.0	1.0	364.0	4.0	0.0	1938.0	0.0	4.0	1356.0	0.0	4.0	1.0	13.0	3.0	1108.0	2.0	35.0	14.0	0.0	0.0	0.0	0.0	0.0	76.0	16.0	0.0	36.0	0.0	0.0	134.0	11.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	136.0	7.0	0.0
o702	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	799.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	1.0	33.0	0.0	4.0	0.0	5.0	22315.0	5.0	0.0	0.0	0.0	55.0	102.0	0.0	0.0	0.0	2.0	0.0	0.0
o703	0.0	10.0	135.0	0.0	5.0	47.0	6.0	0.0	21.0	358.0	31.0	0.0	0.0	2.0	321.0	1.0	0.0	0.0	1.0	10.0	0.0	0.0	6.0	2.0	0.0	167.0	7.0	0.0	0.0	0.0	77.0	2.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	29.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	3.0
o704	13.0	7.0	316.0	7.0	0.0	0.0	0.0	5.0	0.0	3.0	0.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	4.0	11.0	6.0	1521.0	6.0	1709.0	1.0	6.0	92.0	8.0	5.0	2.0	0.0	110.0	15.0	0.0	0.0	0.0	27.0	0.0	1.0	6.0	8.0	3.0	0.0	0.0	0.0	44.0
o705	433.0	0.0	49.0	2.0	1.0	5.0	8.0	0.0	0.0	8.0	42.0	0.0	37.0	0.0	0.0	0.0	0.0	103.0	0.0	1.0	0.0	2.0	0.0	186.0	18.0	138.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	23.0	20.0	0.0	0.0	0.0	44.0	0.0	0.0	1.0	2.0	0.0	0.0	100.0	31.0	0.0	32.0	0.0
o706	1.0	111.0	1132.0	0.0	46.0	6.0	2.0	23.0	43.0	16.0	0.0	10.0	5.0	0.0	4.0	0.0	1.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	554.0	4.0	0.0	0.0	163.0	3.0	12.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	244.0	2.0	0.0	227.0	23.0	121.0
o707	6.0	15.0	20.0	0.0	1.0	17.0	0.0	10.0	5.0	0.0	0.0	5.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	315.0	150.0	3.0	2.0	463.0	2.0	8.0	0.0	68.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	4386.0	180.0	0.0	6.0	0.0	2.0	0.0	0.0	0.0
o708	46.0	20.0	0.0	0.0	9.0	12.0	0.0	3.0	1.0	12.0	3.0	0.0	4.0	8.0	6.0	0.0	0.0	25.0	334.0	1.0	0.0	0.0	0.0	0.0	4.0	13.0	30.0	0.0	21.0	3.0	1.0	1.0	72.0	0.0	3.0	99.0	5.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	25.0	74.0	6.0
o709	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	338.0	85.0	0.0	0.0	0.0	1.0	0.0	13.0	0.0	0.0	0.0	0.0	15.0	0.0	23.0	44.0	739.0	0.0	1.0	1.0	0.0	15.0	39.0	2.0	1.0	450.0	2.0	269.0	78.0	5.0	0.0	2.0	174.0	0.0	0.0	0.0	19.0	0.0	159.0	1.0	96.0	41.0
o710	27.0	91.0	3.0	4.0	0.0	0.0	0.0	1.0	36.0	0.0	37.0	0.0	1.0	4.0	0.0	4.0	0.0	0.0	7.0	0.0	0.0	0.0	153.0	0.0	2.0	12.0	0.0	2.0	18.0	0.0	6.0	12.0	4.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	614.0	0.0	14.0	0.0	0.0	48.0	24.0	4.0	4.0	3.0
o711	1.0	0.0	49.0	1.0	20.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	528.0	1573.0	2.0	0.0	2.0	0.0	1.0	0.0	4.0	116.0	0.0	1.0	0.0	0.0	8.0	0.0	2.0	23.0	28.0	488.0	2.0	0.0	1.0	0.0	346.0	0.0	1.0	0.0	31.0	2.0	0.0	3473.0	6.0	95.0	1.0	32.0	0.0
o712	2.0	0.0	0.0	61.0	4.0	0.0	3.0	42.0	0.0	43.0	4.0	0.0	6.0	0.0	1.0	5.0	0.0	27.0	0.0	46.0	0.0	1.0	0.0	0.0	0.0	0.0	818.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	38.0	64.0	0.0	0.0	5.0	0.0	24.0	0.0	49.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
o713	0.0	199.0	21.0	0.0	710.0	6.0	0.0	4.0	2.0	13.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	125.0	0.0	0.0	0.0	0.0	2.0	4.0	197.0	18.0	4.0	0.0	0.0	18.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	9.0	7.0	0.0	19.0	3.0	0.0	38.0	1.0	0.0	4.0	0.0	0.0	0.0
o714	0.0	0.0	40.0	54.0	2.0	15.0	7.0	5139.0	0.0	0.0	0.0	0.0	37.0	5.0	4.0	109.0	735.0	548.0	11.0	0.0	0.0	0.0	2.0	0.0	0.0	20.0	0.0	1.0	6.0	0.0	3.0	0.0	36.0	0.0	0.0	14.0	0.0	0.0	32.0	6.0	0.0	0.0	1.0	0.0	0.0	19.0	0.0	13.0	46.0	0.0
o715	231.0	2.0	14.0	113.0	3.0	1.0	12.0	4.0	0.0	10.0	2.0	0.0	0.0	0.0	0.0	7.0	0.0	6.0	0.0	2.0	17.0	75.0	0.0	3.0	0.0	68.0	0.0	35.0	0.0	9.0	18.0	0.0	1.0	4.0	0.0	3.0	0.0	1.0	2.0	0.0	64904.0	2.0	17.0	44.0	18.0	12.0	4.0	11.0	0.0	24.0
o716	0.0	0.0	4.0	4.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	2.0	0.0	0.0	5.0	8.0	1.0	106.0	0.0	3.0	0.0	9.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	7.0	1.0	168.0	0.0	1.0	1.0	1.0	1.0	6.0	0.0	0.0	0.0	1.0	0.0	47.0	175.0	68.0
o717	0.0	0.0	383681.0	1.0	0.0	39.0	0.0	1.0	0.0	0.0	0.0	19.0	2.0	48.0	0.0	0.0	3.0	1.0	0.0	10.0	2.0	0.0	4.0	24.0	8.0	4.0	0.0	0.0	8.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	1.0	1.0	31.0	0.0	2.0	0.0	259.0	1.0	43.0	0.0	0.0
o718	0.0	0.0	0.0	0.0	0.0	3.0	4.0	1045.0	215.0	22.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	153.0	3.0	28.0	286.0	17.0	1432.0	12.0	0.0	94.0	6.0	3.0	173.0	0.0	0.0	0.0	21.0	9.0	5.0	6.0	0.0	0.0	0.0	8.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0
o719	2.0	0.0	121.0	1.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	5.0	0.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	6.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	620.0	221.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	0.0	4.0
o720	458.0	0.0	1.0	0.0	60.0	0.0	0.0	0.0	1.0	45.0	0.0	10.0	0.0	0.0	39.0	0.0	0.0	1.0	0.0	2.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2528.0	0.0	1.0	1.0	422.0	0.0	0.0	0.0	2.0	20.0	0.0	0.0	12.0	0.0	1.0	0.0	93.0	0.0	0.0	0.0	18.0	33.0
o721	0.0	1.0	4.0	1.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	10.0	0.0	357.0	2.0	1.0	3.0	0.0	8.0	0.0	0.0	3.0	3535.0	0.0	0.0	54.0	0.0	58.0	25.0	0.0	0.0	16.0	0.0	9.0	66.0	40.0	1.0	0.0	7.0	0.0	0.0	0.0
o722	0.0	0.0	0.0	5.0	24.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	160.0	4.0	2.0	676.0	0.0	14.0	0.0	1.0	919.0	4.0	0.0	0.0	0.0	3.0	13.0	1.0	0.0	2.0	0.0	38.0	0.0	0.0	0.0	3.0	0.0	7.0	0.0	1.0	0.0	890.0	0.0	12.0	1571.0
o723	3.0	255.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	589.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	21.0	5.0	0.0	112.0	101.0	0.0	0.0	0.0	94.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	47.0	14.0	2.0	0.0	208.0	0.0	0.0	0.0	0.0
o724	1.0	0.0	88.0	0.0	2.0	0.0	0.0	25.0	1.0	0.0	0.0	0.0	0.0	9.0	52.0	0.0	11.0	0.0	31.0	0.0	5.0	104.0	0.0	1.0	113.0	10.0	663.0	0.0	25.0	8.0	1.0	0.0	1.0	330.0	42.0	4.0	0.0	0.0	0.0	0.0	0.0	27.0	39.0	26.0	5.0	0.0	3.0	0.0	27.0	0.0
o725	54.0	0.0	794.0	0.0	0.0	9.0	0.0	0.0	0.0	7.0	4.0	1.0	40.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	3.0	14.0	0.0	0.0	0.0	0.0	0.0	70.0	24.0	820.0	0.0	2376.0	0.0	0.0	2.0	4.0	1.0	0.0	485.0	0.0	0.0	0.0	0.0	1.0	1046.0	150.0	1.0	0.0
o726	2.0	0.0	0.0	9.0	0.0	0.0	1.0	0.0	1.0	2.0	5.0	155.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	2.0	0.0	15.0	0.0	21.0	3.0	0.0	1.0	3.0	0.0	0.0	0.0	13.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	6.0	1.0
o727	0.0	1.0	7.0	6.0	17.0	0.0	0.0	0.0	10.0	12.0	0.0	482.0	0.0	0.0	7.0	0.0	0.0	37.0	0.0	1.0	34.0	0.0	1.0	0.0	0.0	24.0	1.0	2.0	0.0	67.0	0.0	0.0	0.0	2.0	39.0	0.0	94.0	1.0	10.0	11.0	3.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0
o728	0.0	0.0	8.0	1.0	1570.0	8.0	1.0	0.0	0.0	0.0	319.0	0.0	0.0	15.0	13.0	0.0	16.0	2.0	0.0	556.0	0.0	0.0	81.0	369.0	0.0	0.0	0.0	87.0	2.0	0.0	5.0	0.0	0.0	2.0	47.0	0.0	2.0	0.0	199.0	12.0	54.0	152.0	0.0	0.0	0.0	0.0	7.0	25.0	2.0	0.0
o729	19.0	3.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	15.0	0.0	0.0	240.0	4.0	0.0	129.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	10.0	199.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
o730	0.0	0.0	15.0	3.0	27.0	0.0	0.0	0.0	3.0	130.0	0.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	81.0	2.0	1.0	0.0	0.0	0.0	0.0	38.0	84.0	0.0	0.0	0.0	0.0	14.0	11.0	10.0	9.0	7.0	50.0	1.0	3.0	0.0	9.0	0.0	9.0	10.0	226.0	0.0	1.0	0.0
o731	0.0	41.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	6868.0	116.0	0.0	0.0	1.0	0.0	0.0	11.0	0.0	0.0	1.0	3499.0	0.0	96.0	0.0	13.0	0.0	0.0	254.0	0.0	14.0	39.0	0.0	0.0	1.0	1.0	1.0	59.0	0.0	18.0	0.0
o732	551.0	1.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	7.0	10.0	16.0	1.0	0.0	0.0	1.0	48.0	12.0	0.0	0.0	0.0	3.0	8.0	0.0	0.0	0.0	162.0	0.0	25.0	0.0	4.0	1.0	10.0	0.0	1.0	0.0	0.0	27.0	3.0	0.0	0.0	0.0	1.0	0.0	18.0	1.0	0.0	0.0	1476.0	441.0
o733	0.0	22.0	66.0	0.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	32.0	10.0	0.0	60.0	0.0	0.0	948.0	7.0	7.0	13.0	3.0	0.0	0.0	2.0	0.0	15.0	0.0	255.0	0.0	326.0	65.0	2.0	2.0	0.0	0.0	0.0	2.0	830.0	14.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0
o734	0.0	0.0	0.0	0.0	2.0	49.0	0.0	2.0	31.0	11.0	0.0	0.0	1.0	159.0	41.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	1.0	0.0	0.0	93.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	75.0	3.0	0.0	3.0	0.0	0.0	2.0	2.0	16.0	9.0	0.0	9.0	0.0	0.0	0.0	0.0
o735	5.0	12.0	0.0	3.0	6.0	3.0	3.0	0.0	0.0	0.0	0.0	82.0	7.0	0.0	0.0	0.0	0.0	14.0	6.0	0.0	12.0	0.0	240.0	5.0	0.0	0.0	0.0	174.0	0.0	0.0	18.0	33.0	0.0	5.0	0.0	0.0	0.0	14.0	7109.0	0.0	3.0	44.0	0.0	0.0	198.0	0.0	0.0	1.0	0.0	6.0
o736	0.0	0.0	0.0	9.0	7.0	74.0	0.0	3.0	44.0	1.0	12.0	0.0	12.0	2.0	0.0	0.0	0.0	5.0	2.0	0.0	24.0	25.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0	2.0	6991.0	0.0	0.0	0.0	1.0	17.0	2.0	78.0	5.0	50.0	1.0	0.0	2.0	1.0	1.0	12.0	0.0	1.0	0.0	13.0
o737	0.0	2.0	0.0	0.0	1.0	10.0	3.0	6.0	0.0	0.0	0.0	2.0	2.0	4.0	3.0	49.0	0.0	169.0	1.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	1.0	0.0	1.0	10.0	0.0	16.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	38.0	4.0	0.0	0.0	61.0	3.0	19.0	0.0	1.0	0.0	0.0
o738	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	4.0	51.0	12.0	0.0	1.0	0.0	3.0	3.0	0.0	0.0	1.0	5.0	3.0	74.0	0.0	1.0	12.0	0.0	10.0	5.0	6.0	0.0	123.0	0.0	0.0	17.0	0.0	35.0	0.0	0.0	47.0	0.0	0.0	69.0	0.0	0.0	1.0	0.0	0.0	121.0	297.0
o739	48.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	20.0	31.0	493.0	0.0	5.0	0.0	0.0	103.0	0.0	0.0	0.0	5.0	8.0	0.0	0.0	0.0	0.0	0.0	94.0	0.0	0.0	0.0	8.0	24.0	0.0	0.0	12.0	0.0	6.0	2.0	4.0	0.0	0.0	1.0	0.0	24.0	0.0	40.0	2.0	0.0	0.0	0.0
o740	0.0	3.0	0.0	0.0	0.0	91.0	0.0	0.0	0.0	0.0	0.0	10.0	669.0	5.0	0.0	6.0	0.0	0.0	1.0	42.0	1.0	6.0	1.0	6.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	115.0	0.0	3.0	1.0	5.0	242.0
o741	70.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	18.0	0.0	120.0	0.0	0.0	3.0	0.0	10.0	2.0	0.0	0.0	3.0	0.0	1.0	0.0	230.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	9.0	2.0	1.0	7.0	0.0	0.0	0.0	8.0	14.0	0.0	0.0	0.0	15.0	7.0	0.0	0.0	0.0
o742	0.0	0.0	0.0	64.0	0.0	1.0	0.0	3.0	6.0	5.0	34.0	3.0	165.0	92.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	38.0	6.0	0.0	0.0	0.0	3.0	2.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	41.0	88.0	0.0	4.0	0.0	0.0	0.0	0.0	189.0	6.0	1.0	0.0	0.0	0.0
o743	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	226.0	7.0	0.0	0.0	6.0	0.0	13.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0
o744	0.0	93.0	5.0	0.0	1.0	19.0	1.0	2.0	0.0	27.0	9.0	0.0	0.0	0.0	63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2694.0	0.0	4.0	5.0	0.0	0.0	0.0	1.0	2.0	0.0	29.0	807.0	0.0	3.0	2.0	0.0	12.0	7.0	79.0	1.0	8251.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0
o745	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	48.0	0.0	0.0	0.0	2.0	1.0	15.0	0.0	345.0	0.0	0.0	1.0	1.0	19492.0	0.0	16.0	2.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	3.0	0.0
