# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49	s50	s51	s52	s53	s54	s55	s56	s57	s58	s59	s60	s61	s62	s63	s64	s65	s66	s67	s68	s69	s70	s71	s72	s73	s74	s75	s76	s77	s78	s79
o251	0.0	1.0	0.0	0.0	0.0	2.0	397.0	0.0	4.0	69.0	0.0	2.0	0.0	0.0	4.0	0.0	1.0	91.0	3.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	185.0	1.0	0.0	0.0	0.0	4.0	1.0	2.0	4.0	0.0	1.0	0.0	27.0	0.0	0.0	2.0	2.0	1.0	10.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	7.0	2.0	3.0	3.0	3.0	0.0	9.0	4.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	2.0	1.0	0.0	1.0
o252	211.0	3.0	1.0	0.0	1.0	0.0	44.0	1.0	3.0	0.0	2.0	0.0	1.0	1.0	0.0	1.0	6.0	3.0	0.0	8.0	373.0	0.0	0.0	3.0	1.0	0.0	17.0	0.0	1.0	0.0	1.0	25.0	26.0	7.0	0.0	15.0	1.0	6.0	0.0	106.0	1.0	2.0	0.0	0.0	10.0	1.0	1.0	4.0	0.0	3.0	1.0	12.0	1.0	20.0	0.0	10.0	0.0	3.0	2.0	3.0	0.0	2.0	0.0	1.0	6.0	4.0	1.0	1.0	5.0	6.0	0.0	1.0	27.0	0.0	1.0	1.0	0.0	4.0	4.0	0.0
o253	0.0	6.0	1.0	0.0	0.0	19.0	12.0	0.0	2.0	0.0	15.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	23.0	0.0	3.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	2.0	1.0	2.0	1.0	1.0	9.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	2.0	2.0	0.0	20.0	4.0	1.0	11.0	4.0	2.0	1.0	0.0	0.0	6.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0
o254	2.0	11.0	1.0	49.0	1.0	1.0	6.0	0.0	4.0	0.0	26.0	9.0	3.0	0.0	0.0	5.0	0.0	3.0	1.0	5.0	0.0	2.0	26.0	3.0	0.0	11.0	1.0	5.0	0.0	1.0	6.0	0.0	1.0	0.0	0.0	0.0	3.0	7.0	1.0	0.0	0.0	0.0	0.0	2.0	6.0	1.0	0.0	4.0	1.0	0.0	1.0	1.0	1.0	0.0	2.0	0.0	7.0	5.0	1.0	0.0	0.0	8.0	3.0	40.0	0.0	6.0	0.0	1.0	10.0	1.0	5.0	0.0	1.0	2.0	0.0	6.0	9.0	0.0	1.0	1.0
o255	0.0	3.0	2.0	1.0	0.0	2.0	0.0	11.0	1.0	1.0	0.0	4.0	3.0	8.0	1.0	8.0	9.0	8.0	0.0	0.0	33.0	5.0	1.0	0.0	0.0	1.0	0.0	34.0	0.0	6.0	13.0	0.0	0.0	0.0	1.0	0.0	1.0	8.0	7.0	0.0	44.0	1.0	1.0	0.0	3.0	1.0	2.0	15.0	8.0	0.0	0.0	13.0	0.0	2.0	1.0	10.0	0.0	3.0	150.0	0.0	6.0	34.0	0.0	1.0	0.0	1.0	9.0	0.0	1.0	0.0	0.0	0.0	0.0	11.0	5.0	4.0	0.0	5.0	10.0	0.0
o256	1.0	0.0	0.0	0.0	2.0	1.0	17.0	1.0	2.0	0.0	2.0	3.0	0.0	0.0	1.0	3.0	14.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	22.0	12.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	19.0	5.0	1.0	9.0	1.0	0.0	3.0	7.0	5.0	6.0	1.0	1.0	1.0	1.0	1.0	2.0	2.0	2.0	15.0	0.0	13.0	59.0	0.0	5.0	1.0	0.0	0.0	12.0	0.0	34.0	0.0	1.0	3.0	0.0	2.0	0.0	2.0	211.0	0.0
o257	0.0	0.0	0.0	1.0	6.0	5.0	2.0	0.0	0.0	1.0	1.0	0.0	1.0	9.0	5.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	4.0	1.0	1.0	3.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	27.0	0.0	1.0	4.0	2.0	14.0	2.0	0.0	1.0	1.0	0.0	8.0	1.0	0.0	0.0	0.0	1.0	0.0	11.0	0.0	2.0	0.0	1.0	0.0	33.0	0.0	1.0	35.0	0.0	9.0	0.0	4.0	3.0	10.0	2.0	21.0
o258	8.0	1.0	1.0	16.0	6.0	1.0	0.0	0.0	6.0	0.0	5.0	12.0	3.0	0.0	3.0	20.0	6.0	9.0	1.0	244.0	0.0	5.0	2.0	9.0	11.0	1.0	0.0	2.0	0.0	4.0	200.0	0.0	15.0	0.0	0.0	0.0	0.0	3.0	134.0	1.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	2.0	25.0	0.0	0.0	61.0	1.0	0.0	8.0	0.0	12.0	0.0	0.0	0.0	1.0	150.0	2.0	0.0	1.0	1.0	7.0	35.0	2.0	60.0	1.0	0.0	37.0	13.0	0.0	5.0
o259	4.0	5.0	0.0	3.0	4.0	6.0	59.0	1.0	3.0	0.0	6.0	0.0	1.0	0.0	0.0	4.0	5.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	8.0	7.0	2.0	0.0	0.0	1.0	0.0	19.0	1.0	21.0	2.0	4.0	14.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	347.0	1.0	0.0	0.0	1.0	0.0	2.0	9.0	1.0	2.0	3.0	1.0	0.0	39.0	0.0	1.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	3.0	3.0	7.0	1.0	0.0	1.0	11.0
o260	0.0	0.0	1.0	4.0	1.0	0.0	21.0	1.0	8.0	0.0	1.0	1.0	3.0	1.0	39.0	0.0	0.0	0.0	17.0	383.0	0.0	0.0	8.0	0.0	3.0	0.0	3.0	0.0	0.0	1.0	4.0	21.0	20.0	0.0	0.0	1.0	0.0	0.0	1.0	5.0	0.0	8.0	0.0	1.0	5.0	0.0	0.0	0.0	3.0	1.0	2.0	0.0	3.0	0.0	0.0	14.0	7.0	3.0	0.0	4.0	0.0	0.0	0.0	11.0	0.0	3.0	4.0	0.0	1.0	1.0	0.0	0.0	1.0	36.0	1.0	6.0	1.0	15.0	0.0	0.0
o261	10.0	6.0	6.0	0.0	0.0	0.0	1.0	1.0	143.0	1.0	14.0	1.0	2.0	2.0	0.0	0.0	27.0	0.0	0.0	1.0	0.0	9.0	1.0	0.0	0.0	21.0	10.0	1.0	11.0	7.0	0.0	2.0	0.0	0.0	8.0	0.0	0.0	13.0	9.0	0.0	0.0	2.0	6.0	39.0	49.0	52.0	0.0	2.0	0.0	0.0	9.0	1.0	0.0	0.0	0.0	16.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	4.0	0.0	2.0	5.0	4.0	0.0	0.0	2.0	0.0	6.0	6.0	0.0	0.0	3.0	2.0	27.0	6.0
o262	0.0	11.0	3.0	85.0	1.0	1.0	1.0	17.0	0.0	5.0	98.0	4.0	26.0	6.0	2.0	0.0	2.0	1.0	0.0	1.0	0.0	10.0	1.0	0.0	0.0	1.0	0.0	2.0	36.0	0.0	1.0	0.0	1.0	3.0	19.0	0.0	0.0	5.0	3.0	9.0	0.0	0.0	0.0	11.0	0.0	1.0	0.0	0.0	2.0	1.0	5.0	13.0	2.0	4.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	2.0	0.0	1.0	8.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	10.0	1.0	0.0
o263	17.0	0.0	1.0	2.0	0.0	55.0	8.0	0.0	0.0	0.0	19.0	0.0	5.0	0.0	1.0	0.0	1.0	0.0	2.0	1.0	3.0	0.0	8.0	0.0	0.0	7.0	1.0	9.0	1.0	1.0	10.0	0.0	0.0	10.0	4.0	1.0	1.0	7.0	12.0	12.0	4.0	4.0	4.0	4.0	0.0	1.0	0.0	0.0	3.0	1.0	2.0	1.0	1.0	2.0	1.0	4.0	0.0	5.0	0.0	11.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	17.0	0.0	33.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0
o264	3.0	10.0	0.0	1.0	2.0	0.0	1.0	0.0	9.0	1.0	7.0	0.0	0.0	1.0	1.0	1.0	3.0	15.0	10.0	3.0	1.0	4.0	0.0	6.0	0.0	0.0	0.0	2.0	1.0	1.0	17.0	38.0	1.0	0.0	0.0	1.0	47.0	36.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	2.0	1.0	0.0	4.0	5.0	0.0	1.0	2.0	4.0	12.0	0.0	17.0	2.0	3.0	0.0	0.0	16.0	4.0	1.0	1.0	11.0	1.0	12.0	0.0	1.0	0.0	2.0	77.0	20.0	12.0	1.0	0.0	2.0	1.0	2.0
o265	42.0	1.0	2.0	0.0	0.0	6.0	43.0	2.0	1.0	6.0	43.0	0.0	13.0	0.0	0.0	1.0	3.0	0.0	1.0	6.0	3.0	2.0	6.0	0.0	0.0	2.0	1.0	0.0	0.0	3.0	6.0	1.0	4.0	0.0	1.0	3.0	10.0	11.0	11.0	1.0	95.0	5.0	3.0	4.0	0.0	1.0	0.0	0.0	3.0	0.0	1.0	0.0	15.0	10.0	0.0	40.0	0.0	1.0	11.0	0.0	1.0	0.0	3.0	3.0	0.0	4.0	1.0	1.0	1.0	0.0	4.0	2.0	8.0	2.0	0.0	1.0	0.0	11.0	26.0	5.0
o266	8.0	2.0	15.0	15.0	2.0	1.0	0.0	1.0	4.0	4.0	27.0	1.0	2.0	9.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0	7.0	3.0	8.0	2.0	0.0	1.0	1.0	4.0	20.0	1.0	0.0	1.0	20.0	5.0	2.0	1.0	0.0	14.0	19.0	11.0	3.0	0.0	0.0	0.0	3.0	44.0	0.0	0.0	2.0	3.0	0.0	2.0	0.0	3.0	2.0	1.0	1.0	1.0	0.0	2.0	3.0	0.0	4.0	2.0	2.0	0.0	2.0	6.0	4.0	0.0	1.0
o267	0.0	6.0	0.0	5.0	2.0	4.0	6.0	1.0	1.0	0.0	5.0	18.0	0.0	1.0	3.0	5.0	5.0	5.0	0.0	21.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0	5.0	1.0	0.0	0.0	11.0	21.0	1.0	2.0	30.0	0.0	1.0	1.0	1.0	1.0	1.0	2.0	0.0	1.0	6.0	4.0	2.0	14.0	0.0	2.0	2.0	0.0	1.0	2.0	3.0	0.0	1.0	0.0	6.0	1.0	1.0	23.0	15.0	0.0	1.0	1.0	3.0	4.0	2.0	0.0	2.0	2.0	0.0	94.0	0.0	0.0	1.0	12.0	104.0
o268	1.0	0.0	3.0	14.0	2.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	3.0	5.0	1.0	11.0	0.0	0.0	0.0	0.0	6.0	25.0	1.0	8.0	0.0	1.0	1.0	4.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	12.0	3.0	0.0	1.0	0.0	134.0	1.0	5.0	18.0	1.0	2.0	0.0	42.0	0.0	0.0	10.0	1.0	1.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	9.0	0.0	8.0	4.0	0.0	37.0	0.0	0.0	0.0	1.0	5.0	6.0	2.0	20.0	0.0	0.0
o269	5.0	0.0	23.0	8.0	0.0	4.0	0.0	1.0	36.0	11.0	0.0	3.0	6.0	1.0	0.0	0.0	4.0	0.0	0.0	2.0	1.0	2.0	1.0	7.0	3.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	2.0	41.0	0.0	13.0	0.0	0.0	0.0	0.0	1.0	1.0	10.0	2.0	0.0	0.0	0.0	2.0	1.0	9.0	1.0	0.0	1.0	13.0	1.0	0.0	0.0	1.0	25.0	1.0	0.0	0.0	0.0	3.0	6.0	10.0	3.0	0.0	2.0	0.0	0.0	7.0	0.0	6.0	1.0	7.0	0.0	1.0	0.0
o270	4.0	3.0	0.0	35.0	4.0	1.0	3.0	1.0	1.0	7.0	2.0	6.0	15.0	0.0	0.0	0.0	0.0	3.0	0.0	66.0	1.0	8.0	0.0	2.0	5.0	1.0	0.0	1.0	0.0	1.0	3.0	0.0	2.0	0.0	1.0	4.0	1.0	0.0	38.0	1.0	5.0	1.0	2.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	17.0	3.0	46.0	2.0	0.0	2.0	3.0	121.0	1.0	0.0	1.0	19.0	4.0	8.0	2.0	27.0	0.0	0.0	0.0	0.0	64.0	0.0	3.0	0.0	0.0	2.0	4.0	1.0	0.0	1.0
o271	0.0	0.0	2.0	3.0	5.0	4.0	0.0	1.0	2.0	0.0	0.0	7.0	8.0	113.0	17.0	7.0	1.0	0.0	0.0	1.0	1.0	0.0	13.0	1.0	1.0	1.0	3.0	2.0	3.0	5.0	2.0	3.0	0.0	1.0	2.0	11.0	0.0	0.0	0.0	1.0	6.0	1.0	1.0	0.0	0.0	15.0	0.0	0.0	8.0	1.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	8.0	5.0	0.0	6.0	0.0	0.0	2.0	1.0	1.0	2.0	2.0	0.0	0.0	1.0	2.0	0.0	3.0	0.0	2.0	1.0	47.0
o272	0.0	3.0	5.0	1.0	1.0	0.0	0.0	0.0	2.0	7.0	0.0	3.0	0.0	0.0	5.0	1.0	0.0	3.0	6.0	3.0	0.0	4.0	3.0	4.0	0.0	1.0	3.0	0.0	0.0	2.0	1.0	2.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	2.0	4.0	1.0	1.0	3.0	0.0	5.0	107.0	0.0	0.0	0.0	0.0	0.0	6.0	5.0	0.0	3.0	3.0	1.0	7.0	7.0	0.0	1.0	1.0	2.0	0.0	0.0	5.0	2.0	10.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	3.0	0.0	2.0	10.0
o273	1.0	0.0	0.0	1.0	0.0	1.0	11.0	0.0	1.0	0.0	0.0	28.0	0.0	0.0	0.0	1.0	9.0	1.0	34.0	0.0	2.0	15.0	6.0	203.0	367.0	0.0	0.0	5.0	2.0	1.0	0.0	10.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	20.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	77.0	1.0	1.0	1.0	2.0	0.0	3.0	17.0	0.0	7.0	1.0	0.0	0.0	1.0	6.0	2.0	11.0	1.0	6.0	8.0	1.0	1.0	0.0	0.0	9.0	0.0	1.0	0.0	2.0	0.0	3.0	3.0	2.0
o274	0.0	3.0	0.0	1.0	1.0	0.0	0.0	9.0	2.0	3.0	26.0	1.0	1.0	0.0	13.0	1.0	2.0	8.0	1.0	1.0	0.0	11.0	2.0	0.0	0.0	1.0	1.0	2.0	10.0	7.0	0.0	1.0	6.0	2.0	2.0	2.0	10.0	1.0	6.0	1.0	5.0	10.0	1.0	1.0	3.0	1.0	1.0	0.0	3.0	1.0	1.0	1.0	0.0	5.0	14.0	0.0	1.0	10.0	0.0	12.0	0.0	0.0	12.0	18.0	0.0	116.0	0.0	3.0	0.0	2.0	0.0	11.0	1.0	0.0	1.0	5.0	1.0	1.0	47.0	0.0
o275	1.0	1.0	7.0	0.0	0.0	1.0	0.0	0.0	1.0	30.0	32.0	0.0	2.0	5.0	10.0	0.0	2.0	2.0	0.0	81.0	1.0	1.0	0.0	1.0	1.0	12.0	3.0	0.0	10.0	15.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	5.0	7.0	0.0	10.0	0.0	3.0	0.0	0.0	0.0	8.0	38.0	1.0	1.0	0.0	1.0	0.0	0.0	3.0	2.0	0.0	2.0	0.0	0.0	0.0	5.0	5.0	24.0	1.0	1.0	0.0	2.0	3.0	1.0	4.0	1.0	0.0	1.0	14.0	1.0	1.0	1.0	0.0	11.0
o276	1.0	6.0	8.0	4.0	0.0	22.0	1.0	3.0	13.0	79.0	7.0	0.0	0.0	0.0	1.0	0.0	18.0	3.0	7.0	3.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	4.0	17.0	0.0	0.0	2.0	0.0	3.0	2.0	1.0	1.0	0.0	0.0	1.0	1.0	4.0	3.0	0.0	0.0	2.0	2.0	21.0	13.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	27.0	1.0	0.0	17.0	67.0	1.0	0.0	3.0	0.0	0.0	0.0	9.0	0.0	7.0	0.0	0.0	2.0	1.0	5.0	0.0	3.0	3.0	4.0
o277	2.0	0.0	9.0	0.0	0.0	1.0	16.0	0.0	8.0	0.0	1.0	0.0	11.0	0.0	1.0	0.0	1.0	0.0	12.0	3.0	0.0	0.0	2.0	1.0	1.0	1.0	0.0	0.0	2.0	1.0	2.0	122.0	0.0	46.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	6.0	0.0	0.0	2.0	10.0	1.0	5.0	1.0	0.0	3.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	2.0	5.0	3.0	1.0	72.0	1.0	31.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	58.0	0.0	1.0	7.0
o278	46.0	1.0	48.0	17.0	0.0	0.0	0.0	1.0	1.0	3.0	4.0	2.0	0.0	58.0	2.0	1.0	0.0	1.0	2.0	1.0	0.0	3.0	2.0	0.0	0.0	2.0	3.0	1.0	2.0	0.0	2.0	3.0	13.0	5.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	8.0	0.0	0.0	0.0	16.0	8.0	11.0	0.0	2.0	5.0	0.0	1.0	0.0	3.0	0.0	3.0	0.0	0.0	2.0	2.0	4.0	2.0	0.0	9.0	2.0	10.0	1.0	1.0	13.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	8.0	11.0	1.0
o279	4.0	16.0	3.0	0.0	5.0	0.0	32.0	0.0	0.0	4.0	0.0	65.0	0.0	5.0	0.0	2.0	41.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	17.0	7.0	1.0	1.0	37.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	21.0	0.0	102.0	0.0	7.0	0.0	35.0	0.0	0.0	4.0	1.0	0.0	0.0	1.0	0.0	8.0	2.0	0.0	1.0	0.0	0.0	3.0	0.0	3.0	0.0	3.0	0.0	2.0	1.0	0.0	11.0	0.0	3.0
o280	0.0	0.0	12.0	0.0	0.0	5.0	1.0	2.0	3.0	0.0	0.0	9.0	0.0	9.0	2.0	1.0	2.0	6.0	0.0	1.0	12.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	2.0	10.0	1.0	8.0	11.0	25.0	16.0	0.0	3.0	3.0	0.0	4.0	1.0	2.0	1.0	3.0	16.0	2.0	4.0	1.0	2.0	0.0	0.0	2.0	0.0	6.0	1.0	22.0	1.0	0.0	1.0	1.0	12.0	1.0	0.0	86.0	0.0	5.0	14.0	1.0	3.0	44.0	1.0	6.0	0.0	0.0	3.0	2.0
o281	0.0	1.0	1.0	7.0	3.0	1.0	0.0	1.0	19.0	0.0	0.0	683.0	3.0	3.0	7.0	1.0	1.0	0.0	0.0	14.0	0.0	0.0	11.0	0.0	1.0	2.0	0.0	50.0	1.0	1.0	0.0	0.0	0.0	17.0	10.0	28.0	0.0	2.0	0.0	0.0	3.0	10.0	2.0	1.0	52.0	0.0	1.0	3.0	1.0	1.0	0.0	4.0	12.0	0.0	1.0	0.0	1.0	3.0	12.0	156.0	1.0	23.0	4.0	1.0	0.0	18.0	1.0	5.0	1.0	0.0	30.0	0.0	0.0	0.0	0.0	8.0	1.0	18.0	2.0	5.0
o282	1.0	0.0	0.0	8.0	4.0	40.0	1.0	1.0	14.0	1.0	12.0	1.0	0.0	14.0	17.0	0.0	2.0	0.0	9.0	0.0	0.0	14.0	1.0	31.0	0.0	1.0	3.0	24.0	0.0	3.0	8.0	5.0	15.0	0.0	0.0	0.0	2.0	1.0	19.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	3.0	0.0	2.0	0.0	2.0	0.0	1.0	1.0	5.0	0.0	1316.0	0.0	18.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	156.0	1.0	1.0	1.0	0.0	1.0	0.0
o283	1.0	0.0	1.0	0.0	0.0	0.0	2.0	2.0	1.0	0.0	6.0	7.0	0.0	0.0	23.0	33.0	6.0	6.0	0.0	94.0	8.0	0.0	3.0	0.0	3.0	1.0	0.0	1.0	7.0	1.0	0.0	1.0	0.0	2.0	2.0	0.0	23.0	0.0	71.0	0.0	0.0	1.0	0.0	2.0	7.0	0.0	1.0	0.0	1.0	0.0	6.0	1.0	0.0	1.0	13.0	6.0	3.0	0.0	2.0	0.0	0.0	0.0	2.0	4.0	4.0	0.0	2.0	0.0	3.0	0.0	5.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0
o284	6.0	3.0	6.0	2.0	3.0	2.0	23.0	0.0	2.0	5.0	0.0	10.0	3.0	13.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	2.0	13.0	5.0	6.0	28.0	2.0	2.0	6.0	0.0	16.0	0.0	12.0	0.0	1.0	1.0	0.0	0.0	0.0	11.0	1.0	1.0	2.0	1.0	1.0	0.0	6.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	39.0	0.0	11.0	1.0
o285	3.0	0.0	1.0	0.0	38.0	13.0	0.0	0.0	0.0	1.0	1.0	0.0	48.0	6.0	3.0	25.0	17.0	1.0	3.0	1.0	0.0	1.0	1.0	8.0	2.0	0.0	0.0	2.0	21.0	0.0	21.0	0.0	3.0	1.0	1.0	6.0	4.0	0.0	0.0	3.0	10.0	40.0	1.0	84.0	14.0	1.0	0.0	0.0	2.0	1.0	3.0	0.0	2.0	0.0	0.0	35.0	0.0	0.0	15.0	1.0	7.0	0.0	0.0	2.0	0.0	11.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	1.0	0.0	1.0	23.0	0.0
o286	31.0	0.0	4.0	0.0	57.0	1.0	3.0	0.0	0.0	2.0	119.0	1.0	3.0	1.0	3.0	3.0	0.0	1.0	45.0	0.0	0.0	2.0	1.0	6.0	0.0	0.0	27.0	2.0	0.0	4.0	29.0	0.0	81.0	4.0	1.0	2.0	1.0	40.0	1.0	1.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	1.0	0.0	3.0	6.0	3.0	31.0	2.0	43.0	15.0	35.0	0.0	8.0	0.0	1.0	0.0	131.0	5.0	7.0	5.0	92.0	16.0	0.0	18.0	0.0	1.0	2.0	0.0	0.0	0.0	3.0	4.0	1.0
o287	1.0	0.0	1.0	7.0	12.0	1.0	0.0	6.0	0.0	6.0	986.0	2.0	0.0	1.0	1.0	0.0	7.0	31.0	14.0	2.0	3.0	3.0	3.0	430.0	2.0	4.0	1.0	4.0	6.0	1.0	0.0	1.0	0.0	0.0	3.0	37.0	17.0	7.0	1.0	0.0	1.0	2.0	1.0	0.0	1.0	29.0	3.0	12.0	0.0	1.0	28.0	4.0	15.0	0.0	2.0	0.0	2.0	3.0	2.0	88.0	8.0	0.0	0.0	2.0	0.0	2.0	0.0	8.0	7.0	8.0	0.0	1.0	1.0	0.0	3.0	11.0	0.0	1.0	4.0	10.0
o288	0.0	1.0	4.0	102.0	4.0	0.0	0.0	1.0	1.0	6.0	1.0	6.0	4.0	0.0	0.0	0.0	53.0	4.0	8.0	1.0	1.0	9.0	0.0	24.0	2.0	0.0	0.0	0.0	0.0	7.0	15.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	27.0	0.0	1.0	0.0	0.0	7.0	0.0	24.0	2.0	0.0	1.0	0.0	5.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	49.0	0.0	2.0	1.0	9.0	1.0	8.0	0.0	1.0	6.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	11.0	4.0
o289	1.0	2.0	31.0	1.0	51.0	0.0	2.0	3.0	17.0	1.0	37.0	0.0	3.0	2.0	2.0	14.0	3.0	0.0	1.0	1.0	0.0	0.0	11.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	2.0	47.0	29.0	2.0	4.0	3.0	4.0	2.0	0.0	3.0	1.0	1.0	0.0	43.0	0.0	5.0	1.0	0.0	0.0	1.0	0.0	1.0	16.0	1.0	3.0	0.0	2.0	3.0	5.0	1.0	0.0	15.0	107.0	1.0	1.0	0.0	20.0	2.0	0.0	1.0	0.0	31.0	3.0	0.0	1.0
o290	0.0	0.0	4.0	7.0	0.0	3.0	0.0	1.0	4.0	0.0	1.0	1.0	0.0	25.0	1.0	1.0	4.0	0.0	0.0	0.0	1.0	20.0	0.0	2.0	2.0	0.0	6.0	2.0	0.0	0.0	28.0	0.0	1.0	10.0	1.0	4.0	0.0	0.0	0.0	4.0	11.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	3.0	15.0	1.0	0.0	1.0	7.0	5.0	1.0	0.0	2.0	4.0	1.0	0.0	0.0	2.0	27.0	1.0	18.0	1.0	0.0	1.0	0.0	1.0	6.0	3.0	0.0	1.0	9.0	1.0	0.0	0.0	1.0
o291	4.0	0.0	1.0	0.0	0.0	5.0	8.0	0.0	1.0	0.0	7.0	1.0	10.0	6.0	115.0	1.0	1.0	3.0	1.0	16.0	0.0	3.0	4.0	3.0	4.0	6.0	42.0	1.0	6.0	1.0	0.0	0.0	1.0	2.0	3.0	1.0	0.0	1.0	4.0	0.0	0.0	6.0	1.0	0.0	0.0	19.0	7.0	0.0	17.0	0.0	1.0	65.0	2.0	0.0	4.0	10.0	1.0	0.0	12.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	34.0	1.0	4.0	4.0	8.0	2.0	5.0	1.0	0.0	0.0	6.0	5.0	0.0
o292	5.0	1.0	2.0	1.0	17.0	15.0	3.0	1.0	0.0	0.0	2.0	1.0	0.0	10.0	0.0	3.0	2.0	1.0	19.0	3.0	0.0	15.0	0.0	4.0	3.0	1.0	0.0	7.0	1.0	25.0	1.0	4.0	6.0	0.0	2.0	1.0	0.0	6.0	13.0	4.0	1.0	1.0	1.0	1.0	1.0	2.0	0.0	0.0	0.0	7.0	3.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	140.0	2.0	23.0	0.0	0.0	11.0	0.0	0.0	0.0	321.0	0.0	9.0	9.0	2.0	0.0	0.0	0.0	2.0	1.0	1.0	3.0	0.0
