# Constructed from biom file
#OTU ID	s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	s41	s42	s43	s44	s45	s46	s47	s48	s49
o386	256.138323601	989.637187417	421.645388875	549.407949906	351.051224836	475.630565065	738.581208762	174.930770866	977.466118	527.837867166	838.607124672	931.569547548	216.129881885	522.8629608	472.341638064	1109.56335605	705.094355976	583.793972895	534.161548792	237.331960115	661.93819393	430.823717479	676.139127497	755.344444702	440.860762839	574.368660747	957.72584668	634.683903656	1097.19885365	196.025531181	809.404559948	50.6035511872	648.25723938	1064.01894976	949.789017975	263.692314163	973.529869708	255.17150486	427.099098508	280.791183206	558.823843792	1023.76910819	771.126624454	1070.87476181	267.516662806	726.179622994	974.504295919	819.364064306	836.274605221	437.587256063
o387	660.80955296	760.953042473	157.095208214	693.848694973	777.296510296	778.679248097	535.404863663	889.669936527	881.828277582	401.011051005	353.812781416	527.264981885	1033.77333563	315.112518519	670.652126712	755.090887952	934.61832883	1137.32264514	744.056964467	746.093119351	349.597446998	208.828690372	1100.83773844	391.271726615	428.133411479	298.243200782	602.224747208	362.137631348	360.380624904	354.320818686	485.280785742	806.033374563	547.124894002	173.463732657	530.754852722	971.29672826	504.004139402	1081.11808977	905.018186463	928.020842663	571.927338673	550.425393451	30.8043221193	339.275188643	945.850837572	465.755727116	499.088717129	418.890176506	345.946873499	630.293104005
o388	919.24460173	133.832805905	1213.34883208	611.488141347	724.901714907	605.498737814	573.946056199	791.320332484	37.1302713627	894.191282824	641.690937364	398.184242024	623.194246273	975.834392144	705.35940448	25.3313993371	248.202639679	181.730240726	580.986692307	860.708972873	813.038054758	1158.31442467	126.81315623	687.120929958	952.40112003	942.087658748	306.246327442	827.65894912	390.532531839	1250.73077506	551.656841383	984.144602306	649.123613853	589.392915619	377.777630212	634.03024676	379.215163859	543.764436374	538.391498929	656.566485509	711.740817092	289.991326749	994.959297332	434.401650198	653.190270832	648.081687483	382.69279743	601.664670041	650.947481019	774.466823205
o389	289.934787403	834.249551959	577.634927108	509.757380935	327.934679525	425.277725207	707.866896703	154.50243356	786.829735521	584.567159058	843.260832682	861.884027494	141.693424217	607.572567813	456.538738716	930.210202725	556.520606359	397.815425131	482.062164366	248.457275921	705.92259924	568.63167285	481.722466636	766.177028406	507.806298951	653.281624807	858.929708942	680.603500563	1044.1592638	338.770846682	779.155361412	83.1254365942	633.304431777	1076.6746081	875.090300404	198.59528628	902.10369503	157.503294627	347.608765462	225.572657892	555.342518246	926.991338604	891.489569346	1030.11060827	209.568421498	719.952920355	904.408362754	807.77068792	843.89434965	441.905249965
o390	870.004361175	155.665670663	1243.40885984	591.506026395	672.413865381	566.960383143	594.443750184	705.369374064	43.054696257	906.964624157	695.349884851	441.527274891	524.590000749	998.369167458	679.433403321	61.4573664696	216.920021918	112.338106054	553.241949376	799.086635479	847.185878357	1183.19598316	72.2699024861	726.843021037	952.059208615	972.486100578	343.542781226	857.211325409	472.702245339	1231.51971767	586.204295516	894.15974229	657.978214918	690.270791057	422.765567853	548.324929748	430.10857639	443.892970819	479.168075321	578.000411202	707.480705449	340.997293465	1079.79830857	516.125566187	570.976910908	675.546120512	434.287460791	645.320849566	705.287629965	749.454121665
o391	263.392714688	904.864315029	468.505469277	520.670736025	334.522212207	445.263780507	707.246620667	164.85042737	880.164604648	535.059210402	817.119031253	879.977984761	184.996299461	540.483601145	454.727297513	1012.2946718	631.644720581	500.412151764	501.339262011	236.868843834	660.332366808	470.741872074	586.802565302	738.70207521	454.521355348	588.268831643	894.663945357	634.632247249	1046.56328362	245.036439042	776.042877416	63.7682669954	625.496129283	1038.46703304	895.796594048	234.50265601	919.999088947	214.320335903	387.569431531	254.688004392	543.037791467	959.397142463	794.098939536	1025.55056505	240.825863761	704.195906483	921.43034936	792.524169173	815.944887672	428.418448349
o392	683.705516669	311.281048763	1202.10877042	546.114549074	511.424236999	464.436584121	664.421394088	445.915864526	174.100555081	885.09217805	832.168199264	598.990566649	261.8432926	991.100670361	598.470335916	276.794379415	213.817924131	23.1493118333	487.117376967	582.982557628	898.802204797	1138.14963629	34.2523560945	816.597851357	886.13944245	995.227160521	516.965906671	890.335906482	735.632571599	1051.70192306	688.855721392	580.317040204	681.851799292	965.097346942	589.635239172	314.757373646	621.774265294	194.228136783	334.232956495	367.831592948	672.381823736	550.31323657	1229.49934298	772.685659409	344.685596183	746.021551072	616.962771811	766.191283292	841.117173442	649.989945355
o393	254.396440528	1043.06130958	185.842328395	560.476347381	411.44584817	531.253489948	682.686509823	284.422461474	1093.00367438	409.415937479	699.759759465	880.843498033	399.036543234	361.796874724	474.861205195	1167.17713398	834.756608984	814.852329967	578.938847681	275.204937434	516.422861779	220.83973673	895.341896492	631.918216605	328.767943719	395.37600422	929.430052461	501.449117874	962.324497785	53.6431471155	734.741917276	116.98547328	593.259591571	835.683906315	891.799561431	413.434522459	901.225302839	449.61487731	552.105927971	402.637572419	520.665641316	972.572492871	477.238369072	928.133918942	404.488692642	633.681142031	906.954747948	708.540421046	694.649778412	423.58399969
o394	961.028539066	129.533744932	1159.81549555	640.134564957	769.91066751	646.092403071	557.103393278	871.168067767	47.3107865932	869.064082539	584.864698156	355.510551737	716.504738114	941.009116737	733.503446811	4.95680087073	298.178068632	267.087450987	607.582269345	915.430342483	772.967235328	1110.57104777	195.010144229	643.9988691	944.45138778	910.807925597	288.90700531	784.710043857	315.186612977	1243.79492703	514.979500504	1062.10080552	644.931770935	492.866474913	342.870812505	716.867731341	342.457475199	651.796886758	592.77969669	740.738622305	710.080280811	257.404575198	895.541104595	356.675985611	732.989695594	623.98629624	335.868754427	559.513003043	591.953321236	794.672906359
o395	329.582056093	751.911466897	689.610561986	499.157948925	333.588820479	405.572478921	708.281444158	163.131130855	685.928527087	636.73859312	860.93429318	837.36717397	118.431276343	679.416073603	463.046539263	838.06702093	480.512329241	306.541466436	468.002908794	266.527498462	746.479610839	669.633012805	389.732893713	785.74480634	563.319435544	713.709741512	815.158333424	725.778381908	1023.94710171	445.084769482	776.168036328	118.6369606	640.150482038	1094.62382061	839.820664448	174.884284028	874.736055224	109.819123324	318.493548876	208.264305491	565.563687939	882.111857862	980.334696014	1022.70451665	191.075464227	729.758082512	876.085220315	815.165048949	863.533237912	457.876628111
o396	475.169864717	565.017150052	984.534504981	517.431167433	388.655085041	412.50664322	718.649751709	240.651477145	449.831147998	785.015681647	907.669343893	771.170962437	115.432378359	868.464322436	520.368296983	604.826145424	332.909035825	117.753891511	466.03402968	380.819330648	865.563610823	938.049311072	179.182468855	849.283609823	736.418317149	893.553588592	713.839248028	847.324971852	966.793849222	743.001693436	776.736897071	280.456012816	682.073978643	1132.90049069	767.969332067	180.612103858	807.977939068	74.6613952123	286.813191433	230.431888191	627.250007314	775.916464923	1193.29745964	985.145913266	206.943795649	775.271524773	806.389899171	842.877073356	914.042065481	543.581815278
o397	351.176941797	1046.73434541	28.1503771752	617.369212573	542.691897096	643.175570641	630.062798467	498.45792979	1152.14841492	339.554833982	550.143989518	789.622328513	669.742993312	252.437156464	535.418672978	1143.16524091	968.813181359	1059.34007264	660.8138843	418.633441832	399.224398739	84.6405199469	1103.79583497	516.029855973	288.436032263	271.256531386	864.390012068	394.411902895	766.880338268	26.5365765853	649.493044354	320.895523118	564.590409481	563.534728974	801.544239684	650.182646263	790.090155646	737.974659255	726.585880492	614.742804761	524.201655096	873.418259645	196.011459549	725.431503632	628.407268995	555.262135301	796.280814637	591.290600533	542.106469633	475.443871661
o398	683.705516669	311.281048763	1202.10877042	546.114549074	511.424236999	464.436584121	664.421394088	445.915864526	174.100555081	885.09217805	832.168199264	598.990566649	261.8432926	991.100670361	598.470335916	276.794379415	213.817924131	23.1493118333	487.117376967	582.982557628	898.802204797	1138.14963629	34.2523560945	816.597851357	886.13944245	995.227160521	516.965906671	890.335906482	735.632571599	1051.70192306	688.855721392	580.317040204	681.851799292	965.097346942	589.635239172	314.757373646	621.774265294	194.228136783	334.232956495	367.831592948	672.381823736	550.31323657	1229.49934298	772.685659409	344.685596183	746.021551072	616.962771811	766.191283292	841.117173442	649.989945355
o399	254.396440528	1043.06130958	185.842328395	560.476347381	411.44584817	531.253489948	682.686509823	284.422461474	1093.00367438	409.415937479	699.759759465	880.843498033	399.036543234	361.796874724	474.861205195	1167.17713398	834.756608984	814.852329967	578.938847681	275.204937434	516.422861779	220.83973673	895.341896492	631.918216605	328.767943719	395.37600422	929.430052461	501.449117874	962.324497785	53.6431471155	734.741917276	116.98547328	593.259591571	835.683906315	891.799561431	413.434522459	901.225302839	449.61487731	552.105927971	402.637572419	520.665641316	972.572492871	477.238369072	928.133918942	404.488692642	633.681142031	906.954747948	708.540421046	694.649778412	423.58399969
o400	310.979793432	840.805796199	653.36269568	525.780271884	335.705348186	432.30814966	740.443160595	150.730931166	780.133865592	632.936176697	895.360071936	894.445703173	121.860262178	665.423345049	475.479541014	936.845900209	545.297572744	364.845157935	492.628592833	260.200481984	759.319836474	638.619757079	452.333700498	814.544657045	553.59939009	712.746785255	883.114123153	732.748573319	1094.31482073	393.847009308	816.916508328	89.1499459716	665.01651316	1147.56816324	907.181718039	185.416930483	937.028579094	132.272738661	340.9570816	217.078702349	584.745717238	956.567662234	979.473731512	1082.71432388	199.173861735	760.256775401	939.869881075	852.795092499	896.870717071	465.45401322
o401	528.947377178	909.321114517	46.1192616264	673.465746894	690.024962933	737.745526393	572.468976288	746.088060684	1035.4053226	349.063616969	413.382398272	635.284698411	917.072897282	254.408002493	619.80653818	947.487275671	991.37604328	1165.37933762	722.056243101	614.114238005	343.272904986	105.420756288	1160.22470251	422.959594633	346.094304978	255.293213668	725.981047656	346.709014243	516.43205743	175.494130298	544.591902361	609.589378733	551.616225944	302.164725846	645.8158926	867.218226383	625.722225206	982.713676369	856.241090341	826.80524793	545.228911378	694.520204803	39.3464373299	483.86070126	841.144118846	492.614372108	620.772897641	476.555330688	404.018119961	563.304366655
o402	812.147310191	193.999436837	1251.72235972	572.699712674	618.256922152	530.460907897	616.013949844	616.590533256	69.4396714993	909.821554204	746.533256234	491.31969158	429.514470503	1007.77354535	651.591484088	117.39680737	199.984469192	60.9703661899	528.018456016	731.3411119	873.519241088	1188.44822899	37.1599292959	762.982168049	940.215260997	990.66425253	390.73396591	878.596724491	560.225161182	1190.98017808	622.113973008	794.708718233	665.671308825	788.851681523	474.862590182	465.313756346	487.852879506	350.387704126	425.070501095	501.085024969	700.318473079	401.9874971	1148.64369509	601.675824796	490.661200335	701.231321984	492.586075325	688.260584146	756.802770365	720.063420557
o403	248.644819965	964.717709667	363.957976243	534.331810689	350.402852288	470.649029283	702.813646227	190.457561009	963.606601095	487.793051255	783.301177929	888.185631742	242.849941834	475.445688354	457.982290403	1079.84028597	705.614464166	606.468933173	524.043815637	238.007226297	612.579044315	377.355396811	692.30504274	706.308381722	406.310087752	523.626858796	919.99548036	587.401576315	1033.22348916	163.741654758	766.698669312	63.2245069881	616.749654552	984.800326296	906.060362126	283.220040537	926.600941663	284.657046255	434.957949701	295.90360384	532.694308671	979.12408515	689.841694262	1005.98556093	284.670981976	684.733464809	927.108469586	770.466407714	780.360658907	420.923158237
o404	256.35939228	986.94195251	424.602653865	543.209861152	355.0575867	470.61361164	740.34799535	177.552256115	979.041203304	530.892097641	839.993017025	937.330630803	221.763104619	526.60476671	469.586736731	1113.41963342	700.603107591	586.768551102	536.338783931	232.294122214	660.649677885	434.405859653	684.747862876	754.448034242	438.523852608	567.239321235	954.167993548	639.37025295	1096.31096241	200.656094303	811.941476314	48.8306229005	645.682455951	1059.89524076	945.48593459	263.573075403	971.664343241	247.764763042	432.541996436	276.446993547	557.573765136	1019.74792363	773.210729143	1074.60751995	267.542139464	722.82595045	975.967689581	818.645055371	838.37582415	435.105652429
o405	656.616025374	764.323028969	156.748867568	691.406508833	777.086513404	783.772146655	530.459128176	886.385867464	885.785976842	400.668848847	355.363186516	529.118955868	1033.18419838	309.874941659	667.677880378	756.927816494	933.506934304	1132.69824492	744.669547322	751.191329448	350.450276533	209.397680973	1094.12655107	394.142983173	427.032246594	294.293566238	595.379294624	364.085583619	363.51553422	353.488019661	488.101035691	807.675973575	543.273398767	174.996141799	534.835346594	974.887693378	499.195706369	1084.225178	908.084570937	924.995847229	577.512482223	547.056555841	30.0315442375	337.746135534	947.725539664	464.769596748	502.103482967	418.962046009	348.069222955	633.118234827
o406	542.6111627	474.132443001	1073.69856972	523.5399725	422.961243248	422.918223474	703.107653753	298.402533416	347.059787945	825.833789992	891.579310864	716.30940474	148.046017679	920.209973263	543.859848708	489.420119325	280.634401443	66.1983065186	467.61293725	442.594406662	885.952177077	1019.41065424	112.272811747	846.032967614	792.8201959	938.885532101	648.256227706	870.465071335	898.443062235	855.219037596	751.54746157	372.726551061	684.078248707	1092.75186866	710.839816682	211.313261806	749.555423244	96.4050313312	291.067328445	264.08639869	643.111184148	702.552426059	1226.66563885	924.001302883	239.861825042	770.524718365	746.782761108	824.011539344	899.08482877	577.814669369
